id,lat,lng,x,y,index
1258,-22.36883,-43.05715,530,538,1914
1259,-22.369463,-43.054935,556,546,1915
1260,-22.369654,-43.05355,572,549,1916
1261,-22.369864,-43.05306,578,551,1917
1262,-22.369822,-43.052937,580,551,1918
1263,-22.369583,-43.052197,588,548,1919
1262,-22.369822,-43.052937,580,551,1920
1261,-22.369864,-43.05306,578,551,1921
1260,-22.369654,-43.05355,572,549,1922
1259,-22.369463,-43.054935,556,546,1923
1258,-22.36883,-43.05715,530,538,1924
1257,-22.36889,-43.057304,528,539,1925
1256,-22.36876,-43.05766,524,537,1926
1255,-22.368767,-43.058132,519,537,1927
1254,-22.368492,-43.058323,516,534,1928
1253,-22.36834,-43.05852,514,532,1929
1252,-22.36828,-43.058964,509,531,1930
1148,-22.368452,-43.059258,505,533,1931
1251,-22.36828,-43.05951,503,531,1932
1250,-22.368315,-43.05968,501,532,1933
1249,-22.368435,-43.059914,498,533,1934
1248,-22.368626,-43.06005,496,535,1935
1247,-22.368748,-43.060036,496,537,1936
543,-22.368887,-43.060177,495,539,1937
544,-22.369114,-43.06011,496,542,1938
545,-22.36961,-43.05955,502,548,1939
546,-22.37,-43.05922,506,553,1940
547,-22.370424,-43.05914,507,558,1941
548,-22.370632,-43.05906,508,561,1942
549,-22.370842,-43.058804,511,564,1943
550,-22.370882,-43.058567,514,564,1944
551,-22.370892,-43.05834,516,564,1945
1075,-22.370907,-43.05832,517,564,1946
1074,-22.370953,-43.058273,517,565,1947
1073,-22.371067,-43.05817,518,566,1948
1072,-22.371199,-43.058205,518,568,1949
1071,-22.371302,-43.058224,518,569,1950
1070,-22.37138,-43.058254,517,570,1951
1069,-22.371416,-43.05828,517,571,1952
1068,-22.371584,-43.05839,516,573,1953
1067,-22.371857,-43.058727,512,576,1954
1066,-22.371958,-43.058777,511,578,1955
1065,-22.372023,-43.058796,511,579,1956
1064,-22.3721,-43.058865,510,580,1957
1063,-22.372211,-43.05893,509,581,1958
1062,-22.372328,-43.058933,509,582,1959
1061,-22.372494,-43.058968,509,585,1960
1060,-22.372671,-43.059006,508,587,1961
1059,-22.372908,-43.05914,507,590,1962
1058,-22.373161,-43.059216,506,593,1963
1057,-22.373222,-43.059223,506,594,1964
1056,-22.373741,-43.059208,506,600,1965
1055,-22.37377,-43.059223,506,601,1966
1054,-22.373974,-43.059284,505,603,1967
1055,-22.37377,-43.059223,506,601,1968
1056,-22.373741,-43.059208,506,600,1969
1057,-22.373222,-43.059223,506,594,1970
1058,-22.373161,-43.059216,506,593,1971
1059,-22.372908,-43.05914,507,590,1972
1060,-22.372671,-43.059006,508,587,1973
1061,-22.372494,-43.058968,509,585,1974
1062,-22.372328,-43.058933,509,582,1975
1063,-22.372211,-43.05893,509,581,1976
1064,-22.3721,-43.058865,510,580,1977
1065,-22.372023,-43.058796,511,579,1978
1066,-22.371958,-43.058777,511,578,1979
1067,-22.371857,-43.058727,512,576,1980
1068,-22.371584,-43.05839,516,573,1981
1069,-22.371416,-43.05828,517,571,1982
1070,-22.37138,-43.058254,517,570,1983
1071,-22.371302,-43.058224,518,569,1984
1072,-22.371199,-43.058205,518,568,1985
1073,-22.371067,-43.05817,518,566,1986
1074,-22.370953,-43.058273,517,565,1987
1075,-22.370907,-43.05832,517,564,1988
551,-22.370892,-43.05834,516,564,1989
552,-22.370874,-43.058144,519,564,1990
553,-22.37109,-43.05786,522,567,1991
554,-22.371391,-43.057743,523,571,1992
555,-22.371881,-43.05774,523,577,1993
556,-22.372076,-43.057762,523,579,1994
557,-22.37234,-43.05755,526,583,1995
558,-22.372643,-43.056877,533,586,1996
1594,-22.372694,-43.05689,533,587,1997
1593,-22.372768,-43.056953,533,588,1998
1592,-22.3728,-43.056973,532,588,1999
1591,-22.372845,-43.05702,532,589,2000
1590,-22.372873,-43.05705,531,589,2001
1589,-22.373175,-43.057053,531,593,2002
1590,-22.372873,-43.05705,531,589,2003
1591,-22.372845,-43.05702,532,589,2004
1592,-22.3728,-43.056973,532,588,2005
1593,-22.372768,-43.056953,533,588,2006
1594,-22.372694,-43.05689,533,587,2007
558,-22.372643,-43.056877,533,586,2008
559,-22.372913,-43.056927,533,590,2009
560,-22.373041,-43.05683,534,592,2010
561,-22.373163,-43.056522,538,593,2011
562,-22.373285,-43.056355,540,595,2012
563,-22.373358,-43.056118,542,596,2013
564,-22.373348,-43.055782,546,595,2014
565,-22.37358,-43.055336,552,598,2015
566,-22.374056,-43.054924,556,604,2016
567,-22.374523,-43.054756,558,610,2017
568,-22.3749,-43.054752,558,615,2018
569,-22.375402,-43.054783,558,621,2019
570,-22.376387,-43.054623,560,634,2020
571,-22.376669,-43.054123,566,638,2021
572,-22.377048,-43.05344,574,642,2022
573,-22.377005,-43.05337,575,642,2023
574,-22.376875,-43.053352,575,640,2024
575,-22.37681,-43.053295,575,639,2025
576,-22.376871,-43.05318,577,640,2026
575,-22.37681,-43.053295,575,639,2027
574,-22.376875,-43.053352,575,640,2028
573,-22.377005,-43.05337,575,642,2029
577,-22.377373,-43.052933,580,646,2030
578,-22.377426,-43.052982,579,647,2031
579,-22.377674,-43.05289,580,650,2032
580,-22.377876,-43.052902,580,653,2033
581,-22.378042,-43.0528,581,655,2034
582,-22.378138,-43.05273,582,656,2035
928,-22.378506,-43.052345,587,661,2036
929,-22.37883,-43.052032,590,665,2037
930,-22.378817,-43.05124,600,665,2038
931,-22.378954,-43.049816,616,667,2039
932,-22.379217,-43.0491,625,670,2040
934,-22.379248,-43.0487,629,670,2041
1428,-22.37932,-43.048576,631,671,2042
1427,-22.379292,-43.048172,636,671,2043
1426,-22.379597,-43.047913,638,674,2044
1804,-22.380894,-43.047626,642,691,2045
1803,-22.381983,-43.047134,648,705,2046
1802,-22.383467,-43.04618,659,724,2047
1801,-22.38463,-43.04538,668,739,2048
1800,-22.386137,-43.04493,674,758,2049
1799,-22.38877,-43.046383,657,791,2050
1800,-22.386137,-43.04493,674,758,2051
1801,-22.38463,-43.04538,668,739,2052
1802,-22.383467,-43.04618,659,724,2053
1803,-22.381983,-43.047134,648,705,2054
1804,-22.380894,-43.047626,642,691,2055
1426,-22.379597,-43.047913,638,674,2056
938,-22.379356,-43.04785,639,671,2057
937,-22.379139,-43.04778,640,669,2058
940,-22.378923,-43.047436,644,666,2059
941,-22.378502,-43.04748,644,661,2060
942,-22.378386,-43.04723,647,659,2061
943,-22.37853,-43.046967,650,661,2062
944,-22.378862,-43.046787,652,665,2063
945,-22.37936,-43.046787,652,672,2064
946,-22.37957,-43.04651,655,674,2065
947,-22.379478,-43.045918,662,673,2066
1953,-22.379,-43.04447,679,667,2067
1952,-22.377821,-43.043194,694,652,2068
1951,-22.376587,-43.04246,703,636,2069
1950,-22.375618,-43.041336,716,624,2070
1951,-22.376587,-43.04246,703,636,2071
1952,-22.377821,-43.043194,694,652,2072
1953,-22.379,-43.04447,679,667,2073
947,-22.379478,-43.045918,662,673,2074
948,-22.379791,-43.04544,668,677,2075
949,-22.379679,-43.044735,676,676,2076
950,-22.37964,-43.04398,685,675,2077
951,-22.380177,-43.04296,697,682,2078
413,-22.38002,-43.04218,706,680,2079
412,-22.37998,-43.042126,707,680,2080
411,-22.379921,-43.042057,707,679,2081
410,-22.379889,-43.041977,708,678,2082
409,-22.379854,-43.0419,709,678,2083
408,-22.379835,-43.041817,710,678,2084
407,-22.379814,-43.041733,711,677,2085
406,-22.379787,-43.04163,712,677,2086
405,-22.379782,-43.041576,713,677,2087
404,-22.379734,-43.0415,714,676,2088
403,-22.379673,-43.04143,715,676,2089
402,-22.37962,-43.041378,715,675,2090
401,-22.379532,-43.041317,716,674,2091
400,-22.379454,-43.041275,717,673,2092
399,-22.379381,-43.041252,717,672,2093
398,-22.379301,-43.041206,717,671,2094
397,-22.379192,-43.041164,718,670,2095
396,-22.37912,-43.04114,718,669,2096
395,-22.379063,-43.041115,718,668,2097
394,-22.379007,-43.04109,719,667,2098
393,-22.378925,-43.04104,719,666,2099
392,-22.378881,-43.041008,720,666,2100
391,-22.378838,-43.04094,720,665,2101
390,-22.378807,-43.040863,721,665,2102
389,-22.378733,-43.040684,723,664,2103
388,-22.378689,-43.04061,724,663,2104
387,-22.37864,-43.040524,725,663,2105
386,-22.37862,-43.040474,726,662,2106
385,-22.378563,-43.040405,727,662,2107
384,-22.37852,-43.040367,727,661,2108
383,-22.378454,-43.040318,728,660,2109
382,-22.378351,-43.0402,729,659,2110
381,-22.378284,-43.040096,730,658,2111
380,-22.37826,-43.04007,731,658,2112
379,-22.378199,-43.039913,732,657,2113
378,-22.378164,-43.03982,734,657,2114
377,-22.378145,-43.039776,734,656,2115
376,-22.378109,-43.03968,735,656,2116
375,-22.378078,-43.0396,736,655,2117
374,-22.378056,-43.039497,737,655,2118
373,-22.378021,-43.03941,738,655,2119
372,-22.377987,-43.039318,739,654,2120
371,-22.377987,-43.039284,740,654,2121
370,-22.377941,-43.03917,741,654,2122
369,-22.37793,-43.039104,742,654,2123
368,-22.377909,-43.039013,743,653,2124
367,-22.377876,-43.0389,744,653,2125
366,-22.377878,-43.038837,745,653,2126
365,-22.37788,-43.038773,746,653,2127
364,-22.377872,-43.03865,747,653,2128
363,-22.377863,-43.038593,748,653,2129
2074,-22.377254,-43.038692,747,645,2130
2073,-22.376396,-43.038998,743,634,2131
2074,-22.377254,-43.038692,747,645,2132
363,-22.377863,-43.038593,748,653,2133
362,-22.37786,-43.038517,749,653,2134
361,-22.37785,-43.03846,750,653,2135
360,-22.377834,-43.03839,750,652,2136
359,-22.37783,-43.03831,751,652,2137
358,-22.377804,-43.038246,752,652,2138
357,-22.377789,-43.038174,753,652,2139
356,-22.377779,-43.038113,754,652,2140
355,-22.37775,-43.038044,754,651,2141
354,-22.377724,-43.03798,755,651,2142
353,-22.377703,-43.037926,756,651,2143
352,-22.377638,-43.0378,757,650,2144
351,-22.377558,-43.037697,758,649,2145
350,-22.37752,-43.037636,759,648,2146
349,-22.377483,-43.03758,760,648,2147
348,-22.37744,-43.037537,760,647,2148
347,-22.377377,-43.037445,761,647,2149
346,-22.377329,-43.037365,762,646,2150
345,-22.377298,-43.03732,763,646,2151
344,-22.377256,-43.03725,764,645,2152
343,-22.377209,-43.037197,764,644,2153
342,-22.377172,-43.03714,765,644,2154
341,-22.377142,-43.037094,766,644,2155
340,-22.377111,-43.03705,766,643,2156
339,-22.377073,-43.03695,767,643,2157
338,-22.377039,-43.036892,768,642,2158
337,-22.377007,-43.036777,769,642,2159
336,-22.377008,-43.03672,770,642,2160
335,-22.37705,-43.0366,771,642,2161
334,-22.377064,-43.036533,772,643,2162
333,-22.377045,-43.036488,773,642,2163
332,-22.376997,-43.03637,774,642,2164
331,-22.37692,-43.036278,775,641,2165
330,-22.376862,-43.036194,776,640,2166
329,-22.37683,-43.036114,777,640,2167
328,-22.37676,-43.036007,778,639,2168
327,-22.376682,-43.03594,779,638,2169
326,-22.376535,-43.035763,781,636,2170
1924,-22.376553,-43.035725,782,636,2171
1923,-22.376593,-43.035717,782,637,2172
1924,-22.376553,-43.035725,782,636,2173
1925,-22.37561,-43.03515,788,624,2174
1926,-22.374815,-43.034985,790,614,2175
1927,-22.373695,-43.03586,780,600,2176
1928,-22.373693,-43.036266,775,600,2177
1927,-22.373695,-43.03586,780,600,2178
1926,-22.374815,-43.034985,790,614,2179
1925,-22.37561,-43.03515,788,624,2180
1924,-22.376553,-43.035725,782,636,2181
326,-22.376535,-43.035763,781,636,2182
1977,-22.37526,-43.0356,783,620,2183
1978,-22.374544,-43.03599,779,611,2184
1979,-22.374369,-43.03634,774,608,2185
1978,-22.374544,-43.03599,779,611,2186
1977,-22.37526,-43.0356,783,620,2187
326,-22.376535,-43.035763,781,636,2188
1924,-22.376553,-43.035725,782,636,2189
326,-22.376535,-43.035763,781,636,2190
327,-22.376682,-43.03594,779,638,2191
326,-22.376535,-43.035763,781,636,2192
327,-22.376682,-43.03594,779,638,2193
328,-22.37676,-43.036007,778,639,2194
327,-22.376682,-43.03594,779,638,2195
328,-22.37676,-43.036007,778,639,2196
329,-22.37683,-43.036114,777,640,2197
328,-22.37676,-43.036007,778,639,2198
329,-22.37683,-43.036114,777,640,2199
330,-22.376862,-43.036194,776,640,2200
329,-22.37683,-43.036114,777,640,2201
330,-22.376862,-43.036194,776,640,2202
331,-22.37692,-43.036278,775,641,2203
330,-22.376862,-43.036194,776,640,2204
331,-22.37692,-43.036278,775,641,2205
332,-22.376997,-43.03637,774,642,2206
331,-22.37692,-43.036278,775,641,2207
332,-22.376997,-43.03637,774,642,2208
333,-22.377045,-43.036488,773,642,2209
332,-22.376997,-43.03637,774,642,2210
333,-22.377045,-43.036488,773,642,2211
334,-22.377064,-43.036533,772,643,2212
333,-22.377045,-43.036488,773,642,2213
334,-22.377064,-43.036533,772,643,2214
335,-22.37705,-43.0366,771,642,2215
334,-22.377064,-43.036533,772,643,2216
335,-22.37705,-43.0366,771,642,2217
336,-22.377008,-43.03672,770,642,2218
335,-22.37705,-43.0366,771,642,2219
336,-22.377008,-43.03672,770,642,2220
337,-22.377007,-43.036777,769,642,2221
336,-22.377008,-43.03672,770,642,2222
337,-22.377007,-43.036777,769,642,2223
338,-22.377039,-43.036892,768,642,2224
337,-22.377007,-43.036777,769,642,2225
338,-22.377039,-43.036892,768,642,2226
339,-22.377073,-43.03695,767,643,2227
2001,-22.376623,-43.03763,759,637,2228
2000,-22.37637,-43.038143,753,634,2229
1999,-22.375721,-43.03869,747,626,2230
2000,-22.37637,-43.038143,753,634,2231
2001,-22.376623,-43.03763,759,637,2232
339,-22.377073,-43.03695,767,643,2233
338,-22.377039,-43.036892,768,642,2234
339,-22.377073,-43.03695,767,643,2235
340,-22.377111,-43.03705,766,643,2236
341,-22.377142,-43.037094,766,644,2237
342,-22.377172,-43.03714,765,644,2238
343,-22.377209,-43.037197,764,644,2239
344,-22.377256,-43.03725,764,645,2240
345,-22.377298,-43.03732,763,646,2241
346,-22.377329,-43.037365,762,646,2242
347,-22.377377,-43.037445,761,647,2243
348,-22.37744,-43.037537,760,647,2244
349,-22.377483,-43.03758,760,648,2245
350,-22.37752,-43.037636,759,648,2246
351,-22.377558,-43.037697,758,649,2247
352,-22.377638,-43.0378,757,650,2248
353,-22.377703,-43.037926,756,651,2249
354,-22.377724,-43.03798,755,651,2250
355,-22.37775,-43.038044,754,651,2251
356,-22.377779,-43.038113,754,652,2252
357,-22.377789,-43.038174,753,652,2253
358,-22.377804,-43.038246,752,652,2254
359,-22.37783,-43.03831,751,652,2255
360,-22.377834,-43.03839,750,652,2256
361,-22.37785,-43.03846,750,653,2257
362,-22.37786,-43.038517,749,653,2258
363,-22.377863,-43.038593,748,653,2259
364,-22.377872,-43.03865,747,653,2260
365,-22.37788,-43.038773,746,653,2261
366,-22.377878,-43.038837,745,653,2262
367,-22.377876,-43.0389,744,653,2263
368,-22.377909,-43.039013,743,653,2264
369,-22.37793,-43.039104,742,654,2265
370,-22.377941,-43.03917,741,654,2266
371,-22.377987,-43.039284,740,654,2267
372,-22.377987,-43.039318,739,654,2268
373,-22.378021,-43.03941,738,655,2269
374,-22.378056,-43.039497,737,655,2270
375,-22.378078,-43.0396,736,655,2271
376,-22.378109,-43.03968,735,656,2272
377,-22.378145,-43.039776,734,656,2273
378,-22.378164,-43.03982,734,657,2274
379,-22.378199,-43.039913,732,657,2275
380,-22.37826,-43.04007,731,658,2276
381,-22.378284,-43.040096,730,658,2277
382,-22.378351,-43.0402,729,659,2278
383,-22.378454,-43.040318,728,660,2279
384,-22.37852,-43.040367,727,661,2280
385,-22.378563,-43.040405,727,662,2281
386,-22.37862,-43.040474,726,662,2282
387,-22.37864,-43.040524,725,663,2283
388,-22.378689,-43.04061,724,663,2284
389,-22.378733,-43.040684,723,664,2285
390,-22.378807,-43.040863,721,665,2286
391,-22.378838,-43.04094,720,665,2287
392,-22.378881,-43.041008,720,666,2288
393,-22.378925,-43.04104,719,666,2289
394,-22.379007,-43.04109,719,667,2290
395,-22.379063,-43.041115,718,668,2291
396,-22.37912,-43.04114,718,669,2292
397,-22.379192,-43.041164,718,670,2293
398,-22.379301,-43.041206,717,671,2294
399,-22.379381,-43.041252,717,672,2295
400,-22.379454,-43.041275,717,673,2296
401,-22.379532,-43.041317,716,674,2297
402,-22.37962,-43.041378,715,675,2298
403,-22.379673,-43.04143,715,676,2299
1957,-22.378767,-43.041416,715,664,2300
1956,-22.377768,-43.041462,714,651,2301
1955,-22.376856,-43.041096,719,640,2302
1954,-22.3759,-43.0405,726,628,2303
1955,-22.376856,-43.041096,719,640,2304
1956,-22.377768,-43.041462,714,651,2305
1957,-22.378767,-43.041416,715,664,2306
403,-22.379673,-43.04143,715,676,2307
404,-22.379734,-43.0415,714,676,2308
405,-22.379782,-43.041576,713,677,2309
406,-22.379787,-43.04163,712,677,2310
407,-22.379814,-43.041733,711,677,2311
408,-22.379835,-43.041817,710,678,2312
409,-22.379854,-43.0419,709,678,2313
410,-22.379889,-43.041977,708,678,2314
411,-22.379921,-43.042057,707,679,2315
412,-22.37998,-43.042126,707,680,2316
413,-22.38002,-43.04218,706,680,2317
414,-22.38006,-43.042236,705,681,2318
413,-22.38002,-43.04218,706,680,2319
952,-22.380194,-43.04145,714,682,2320
953,-22.380621,-43.04085,721,688,2321
954,-22.3807,-43.040268,728,689,2322
955,-22.380646,-43.040184,729,688,2323
1961,-22.380594,-43.0401,730,687,2324
1960,-22.380344,-43.03893,744,684,2325
1959,-22.379742,-43.037983,755,677,2326
1958,-22.379124,-43.037632,759,669,2327
1959,-22.379742,-43.037983,755,677,2328
1960,-22.380344,-43.03893,744,684,2329
1961,-22.380594,-43.0401,730,687,2330
955,-22.380646,-43.040184,729,688,2331
1962,-22.38065,-43.040676,724,688,2332
955,-22.380646,-43.040184,729,688,2333
956,-22.380896,-43.039898,733,691,2334
957,-22.380892,-43.039623,736,691,2335
958,-22.381227,-43.03863,748,695,2336
959,-22.381535,-43.038334,751,699,2337
961,-22.381931,-43.038044,754,704,2338
1544,-22.381859,-43.038097,754,703,2339
961,-22.381931,-43.038044,754,704,2340
960,-22.382002,-43.03799,755,705,2341
1429,-22.382292,-43.03793,756,709,2342
1430,-22.382421,-43.037937,756,711,2343
1431,-22.382675,-43.03789,756,714,2344
1432,-22.382906,-43.037926,756,717,2345
1433,-22.38359,-43.038143,753,725,2346
1434,-22.383823,-43.038147,753,728,2347
1435,-22.383936,-43.03825,752,730,2348
1436,-22.384148,-43.03817,753,732,2349
1437,-22.384262,-43.03806,754,734,2350
1438,-22.384691,-43.03795,756,739,2351
1439,-22.384882,-43.037876,756,742,2352
1440,-22.385096,-43.037827,757,744,2353
1441,-22.385544,-43.037888,756,750,2354
1440,-22.385096,-43.037827,757,744,2355
1439,-22.384882,-43.037876,756,742,2356
1438,-22.384691,-43.03795,756,739,2357
1437,-22.384262,-43.03806,754,734,2358
1436,-22.384148,-43.03817,753,732,2359
1435,-22.383936,-43.03825,752,730,2360
1434,-22.383823,-43.038147,753,728,2361
1433,-22.38359,-43.038143,753,725,2362
1432,-22.382906,-43.037926,756,717,2363
1431,-22.382675,-43.03789,756,714,2364
1430,-22.382421,-43.037937,756,711,2365
1429,-22.382292,-43.03793,756,709,2366
960,-22.382002,-43.03799,755,705,2367
962,-22.38236,-43.037525,761,710,2368
963,-22.382412,-43.0374,762,710,2369
964,-22.382582,-43.036987,767,713,2370
965,-22.383204,-43.036102,777,720,2371
966,-22.384787,-43.035046,790,741,2372
967,-22.385666,-43.034725,793,752,2373
966,-22.384787,-43.035046,790,741,2374
965,-22.383204,-43.036102,777,720,2375
964,-22.382582,-43.036987,767,713,2376
963,-22.382412,-43.0374,762,710,2377
1654,-22.382465,-43.037273,763,711,2378
1653,-22.382982,-43.03753,760,718,2379
1652,-22.383032,-43.03752,761,718,2380
1651,-22.38348,-43.037487,761,724,2381
1650,-22.383524,-43.037502,761,725,2382
1649,-22.384457,-43.037045,766,736,2383
1647,-22.384773,-43.036934,767,740,2384
1648,-22.385214,-43.03653,772,746,2385
1880,-22.38561,-43.03606,778,751,2386
1879,-22.38632,-43.0357,782,760,2387
1878,-22.386703,-43.035698,782,765,2388
1877,-22.387064,-43.035427,785,769,2389
1876,-22.388218,-43.035336,786,784,2390
1877,-22.387064,-43.035427,785,769,2391
1878,-22.386703,-43.035698,782,765,2392
1879,-22.38632,-43.0357,782,760,2393
1880,-22.38561,-43.03606,778,751,2394
1648,-22.385214,-43.03653,772,746,2395
1647,-22.384773,-43.036934,767,740,2396
1649,-22.384457,-43.037045,766,736,2397
1650,-22.383524,-43.037502,761,725,2398
1651,-22.38348,-43.037487,761,724,2399
1652,-22.383032,-43.03752,761,718,2400
1653,-22.382982,-43.03753,760,718,2401
1654,-22.382465,-43.037273,763,711,2402
963,-22.382412,-43.0374,762,710,2403
962,-22.38236,-43.037525,761,710,2404
963,-22.382412,-43.0374,762,710,2405
962,-22.38236,-43.037525,761,710,2406
960,-22.382002,-43.03799,755,705,2407
962,-22.38236,-43.037525,761,710,2408
960,-22.382002,-43.03799,755,705,2409
961,-22.381931,-43.038044,754,704,2410
960,-22.382002,-43.03799,755,705,2411
961,-22.381931,-43.038044,754,704,2412
1545,-22.382133,-43.037113,765,707,2413
1546,-22.382126,-43.036163,776,707,2414
1547,-22.381802,-43.03546,785,703,2415
1548,-22.381721,-43.034782,793,702,2416
1549,-22.381311,-43.0342,800,696,2417
1550,-22.380495,-43.033363,809,686,2418
1551,-22.379946,-43.033085,813,679,2419
1552,-22.379246,-43.032528,819,670,2420
1553,-22.378782,-43.03219,823,664,2421
1554,-22.378548,-43.03219,823,661,2422
1555,-22.378387,-43.032124,824,659,2423
1793,-22.377926,-43.031963,826,653,2424
1555,-22.378387,-43.032124,824,659,2425
1792,-22.37841,-43.032112,824,660,2426
1794,-22.378506,-43.031513,831,661,2427
1795,-22.378263,-43.031223,834,658,2428
1796,-22.378359,-43.03052,843,659,2429
1797,-22.378119,-43.030186,847,656,2430
1798,-22.37832,-43.029575,854,658,2431
1797,-22.378119,-43.030186,847,656,2432
1796,-22.378359,-43.03052,843,659,2433
1795,-22.378263,-43.031223,834,658,2434
1794,-22.378506,-43.031513,831,661,2435
1792,-22.37841,-43.032112,824,660,2436
1555,-22.378387,-43.032124,824,659,2437
1554,-22.378548,-43.03219,823,661,2438
1553,-22.378782,-43.03219,823,664,2439
1552,-22.379246,-43.032528,819,670,2440
1551,-22.379946,-43.033085,813,679,2441
1550,-22.380495,-43.033363,809,686,2442
1549,-22.381311,-43.0342,800,696,2443
1548,-22.381721,-43.034782,793,702,2444
1547,-22.381802,-43.03546,785,703,2445
1546,-22.382126,-43.036163,776,707,2446
1545,-22.382133,-43.037113,765,707,2447
961,-22.381931,-43.038044,754,704,2448
959,-22.381535,-43.038334,751,699,2449
1518,-22.381823,-43.038525,749,703,2450
1517,-22.382145,-43.038494,749,707,2451
1516,-22.382284,-43.038784,746,709,2452
1515,-22.382181,-43.03902,743,707,2453
1514,-22.382208,-43.039318,739,708,2454
1513,-22.382328,-43.03948,738,709,2455
1512,-22.382675,-43.03917,741,714,2456
1511,-22.382818,-43.03965,736,716,2457
1510,-22.383646,-43.03964,736,726,2458
1509,-22.383976,-43.03983,733,730,2459
1507,-22.384521,-43.039898,733,737,2460
1508,-22.384571,-43.039925,732,737,2461
2102,-22.384619,-43.039955,732,738,2462
2103,-22.388464,-43.041454,714,787,2463
2102,-22.384619,-43.039955,732,738,2464
1508,-22.384571,-43.039925,732,737,2465
1507,-22.384521,-43.039898,733,737,2466
1509,-22.383976,-43.03983,733,730,2467
1510,-22.383646,-43.03964,736,726,2468
1511,-22.382818,-43.03965,736,716,2469
1512,-22.382675,-43.03917,741,714,2470
1513,-22.382328,-43.03948,738,709,2471
1514,-22.382208,-43.039318,739,708,2472
1515,-22.382181,-43.03902,743,707,2473
1516,-22.382284,-43.038784,746,709,2474
1517,-22.382145,-43.038494,749,707,2475
1518,-22.381823,-43.038525,749,703,2476
959,-22.381535,-43.038334,751,699,2477
961,-22.381931,-43.038044,754,704,2478
959,-22.381535,-43.038334,751,699,2479
958,-22.381227,-43.03863,748,695,2480
957,-22.380892,-43.039623,736,691,2481
956,-22.380896,-43.039898,733,691,2482
955,-22.380646,-43.040184,729,688,2483
954,-22.3807,-43.040268,728,689,2484
953,-22.380621,-43.04085,721,688,2485
952,-22.380194,-43.04145,714,682,2486
413,-22.38002,-43.04218,706,680,2487
951,-22.380177,-43.04296,697,682,2488
950,-22.37964,-43.04398,685,675,2489
949,-22.379679,-43.044735,676,676,2490
948,-22.379791,-43.04544,668,677,2491
947,-22.379478,-43.045918,662,673,2492
946,-22.37957,-43.04651,655,674,2493
945,-22.37936,-43.046787,652,672,2494
944,-22.378862,-43.046787,652,665,2495
943,-22.37853,-43.046967,650,661,2496
942,-22.378386,-43.04723,647,659,2497
941,-22.378502,-43.04748,644,661,2498
940,-22.378923,-43.047436,644,666,2499
937,-22.379139,-43.04778,640,669,2500
936,-22.378979,-43.04805,637,667,2501
935,-22.378931,-43.048424,633,666,2502
933,-22.379261,-43.04866,630,670,2503
935,-22.378931,-43.048424,633,666,2504
936,-22.378979,-43.04805,637,667,2505
937,-22.379139,-43.04778,640,669,2506
938,-22.379356,-43.04785,639,671,2507
939,-22.379372,-43.047844,639,672,2508
1425,-22.37962,-43.047897,639,675,2509
1985,-22.384987,-43.04386,686,743,2510
1984,-22.386356,-43.043865,686,760,2511
1983,-22.38846,-43.044697,676,787,2512
1984,-22.386356,-43.043865,686,760,2513
1985,-22.384987,-43.04386,686,743,2514
1425,-22.37962,-43.047897,639,675,2515
1424,-22.380201,-43.04676,652,682,2516
1423,-22.38014,-43.046185,659,682,2517
1422,-22.380383,-43.0457,665,685,2518
1421,-22.382261,-43.044174,682,708,2519
1420,-22.383114,-43.044,685,719,2520
1419,-22.383366,-43.043507,690,722,2521
2039,-22.3834,-43.043503,690,723,2522
2040,-22.385408,-43.042896,697,748,2523
2041,-22.387707,-43.043533,690,778,2524
2040,-22.385408,-43.042896,697,748,2525
2039,-22.3834,-43.043503,690,723,2526
1419,-22.383366,-43.043507,690,722,2527
1418,-22.38327,-43.042465,703,721,2528
1417,-22.383562,-43.042255,705,725,2529
1416,-22.383745,-43.041542,713,727,2530
1415,-22.384468,-43.041092,718,736,2531
1414,-22.384487,-43.041058,719,737,2532
1415,-22.384468,-43.041092,718,736,2533
2037,-22.386103,-43.041176,718,757,2534
2038,-22.388378,-43.042156,706,786,2535
2037,-22.386103,-43.041176,718,757,2536
1415,-22.384468,-43.041092,718,736,2537
1416,-22.383745,-43.041542,713,727,2538
1417,-22.383562,-43.042255,705,725,2539
1418,-22.38327,-43.042465,703,721,2540
1419,-22.383366,-43.043507,690,722,2541
1420,-22.383114,-43.044,685,719,2542
1421,-22.382261,-43.044174,682,708,2543
1422,-22.380383,-43.0457,665,685,2544
1423,-22.38014,-43.046185,659,682,2545
1424,-22.380201,-43.04676,652,682,2546
1425,-22.37962,-43.047897,639,675,2547
1426,-22.379597,-43.047913,638,674,2548
1425,-22.37962,-43.047897,639,675,2549
1426,-22.379597,-43.047913,638,674,2550
1427,-22.379292,-43.048172,636,671,2551
1428,-22.37932,-43.048576,631,671,2552
934,-22.379248,-43.0487,629,670,2553
933,-22.379261,-43.04866,630,670,2554
934,-22.379248,-43.0487,629,670,2555
932,-22.379217,-43.0491,625,670,2556
934,-22.379248,-43.0487,629,670,2557
932,-22.379217,-43.0491,625,670,2558
931,-22.378954,-43.049816,616,667,2559
932,-22.379217,-43.0491,625,670,2560
931,-22.378954,-43.049816,616,667,2561
930,-22.378817,-43.05124,600,665,2562
931,-22.378954,-43.049816,616,667,2563
930,-22.378817,-43.05124,600,665,2564
929,-22.37883,-43.052032,590,665,2565
